UserID,Timestamp,Year,Month,Day,Hour,EventType,ProductID,Amount,Outcome,ProductCount,EventCount,DaysSinceLastPurchase,OneEventBeforePurchase,TwoEventBeforePurchase,ThreeEventBeforePurchase,FullTimestamp,TimeDiff_Seconds,TimeDiff_Hours,SessionID,SessionDuration,Weekday,HourOfDay,Made_Purchase,recency_x,frequency_x,monetary_x,recency_y,frequency_y,monetary_y,recency,frequency,monetary,Anomaly
675,2024-03-16 03:42:05.849501,2024,3,16,3,login,Unknown,0.0,0,-0.3703193639447831,0.2652859712552463,0.9309273803552937,0,0,1,2024-03-16 19:42:05.849501+00:00,0.1869439256791633,99.33006747527776,22,-0.1025851412203364,1.0255873840341625,1.0805818772262274,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-03-16 17:16:36.318697,2024,3,16,17,product_view,prod_4274,0.0,0,0.0793142875028824,0.437450065368042,0.9309273803552937,0,1,0,2024-03-17 09:16:36.318697+00:00,-0.7282415284067124,13.57513033222222,23,-0.1025851412203364,1.5263049759404064,-0.3654947978121181,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-03-18 21:43:27.473023,2024,3,18,21,login,Unknown,0.0,0,0.0793142875028824,0.6096141594808377,1.048634534251752,1,0,0,2024-03-19 15:43:27.473023+00:00,-0.2920469643077844,54.44754286833333,24,-0.1025851412203364,-0.9772829835908132,0.5021512072108891,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-03-19 11:30:08.019024,2024,3,19,11,purchase,prod_2395,257.52957552834016,1,0.0793142875028824,0.6096141594808377,1.1074881111999813,0,0,0,2024-03-20 06:30:08.019024+00:00,-0.7154051333416552,14.777929444722222,25,-0.1025851412203364,-0.4765653916845693,-0.7993178003236217,1,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-03-20 08:50:19.012801,2024,3,20,8,click,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.952387081988042,0,0,1,2024-03-21 04:50:19.012801+00:00,-0.6347405000615902,22.336387160277777,26,-0.1025851412203364,0.0241522002216745,-1.0885331353312908,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-03-20 15:39:48.934917,2024,3,20,15,product_view,prod_8636,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.952387081988042,0,1,0,2024-03-21 11:39:48.934917+00:00,-0.8002798401188068,6.824978365555556,27,-0.1025851412203364,0.0241522002216745,-0.0762794628044489,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-03-21 05:35:44.432500,2024,3,21,5,product_view,prod_1349,0.0,0,0.0793142875028824,-0.5955344993087324,-0.8935335050398127,1,0,0,2024-03-22 02:35:44.432500+00:00,-0.7137599944516696,14.932082661944444,28,-0.1025851412203364,0.5248697921279185,-1.3777484703389598,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-03-21 15:11:50.862675,2024,3,21,15,purchase,prod_1862,481.6812808113259,1,0.0793142875028824,-0.5955344993087324,-0.8935335050398127,0,0,0,2024-03-22 12:11:50.862675+00:00,-0.770645463525722,9.601786159722222,29,-0.1025851412203364,0.5248697921279185,0.0683282046993855,1,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-03-21 19:57:26.997124,2024,3,21,19,purchase,prod_5334,356.7489669632829,1,0.0793142875028824,-0.5955344993087324,-1.011240658936271,0,0,0,2024-03-22 16:57:26.997124+00:00,-0.8223171017242302,4.760037346944444,30,-0.1025851412203364,0.5248697921279185,0.6467588747147237,1,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-03-22 14:26:53.834023,2024,3,22,14,page_view,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.952387081988042,0,0,0,2024-03-23 12:26:53.834023+00:00,-0.6651090248514018,19.4907880275,31,-0.1025851412203364,1.0255873840341625,0.0683282046993855,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-01 15:23:52.099274,2024,4,1,15,add_to_cart,prod_6916,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.3638513125057495,0,0,0,2024-04-01 16:23:52.099274+00:00,1.474207031365533,219.94951812527776,32,-0.1025851412203364,-1.478000575497057,0.6467588747147237,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-08 22:19:24.077914,2024,4,8,22,login,Unknown,0.0,0,-0.3703193639447831,-0.5955344993087324,0.048123726131855,0,0,0,2024-04-09 06:19:24.077914+00:00,1.0684113531229544,181.9255496222222,33,-0.1025851412203364,-0.9772829835908132,-0.7993178003236217,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-10 01:00:38.941861,2024,4,10,1,product_view,prod_1836,0.0,0,0.0793142875028824,-0.4233704051959366,0.1658308800283135,0,0,1,2024-04-10 11:00:38.941861+00:00,-0.5669611780229147,28.6874622075,34,-0.1025851412203364,-0.4765653916845693,-0.0762794628044489,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-10 09:04:05.733196,2024,4,10,9,product_view,prod_4781,0.0,0,0.5289479389505479,-0.2512063110831409,0.1658308800283135,0,1,0,2024-04-10 19:04:05.733196+00:00,-0.7871268618433843,8.057442037500001,35,-0.1025851412203364,-0.4765653916845693,1.0805818772262274,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-10 22:48:51.785736,2024,4,10,22,login,Unknown,0.0,0,0.5289479389505479,-0.0790422169703451,0.1658308800283135,1,0,0,2024-04-11 08:48:51.785736+00:00,-0.7264166483052951,13.746125705555556,36,-0.1025851412203364,0.0241522002216745,-0.5101024653159526,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-11 03:25:41.797776,2024,4,11,3,purchase,prod_8659,141.6191964031796,1,0.5289479389505479,-0.0790422169703451,0.2246844569765428,0,0,0,2024-04-11 14:25:41.797776+00:00,-0.8132046751053444,5.613892233333334,37,-0.1025851412203364,0.0241522002216745,0.3575435397070546,1,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-12 09:52:08.171394,2024,4,12,9,purchase,prod_6933,242.82118506581844,1,0.5289479389505479,-0.0790422169703451,-0.952387081988042,0,0,0,2024-04-12 21:52:08.171394+00:00,-0.537578776842137,31.440659338333333,38,-0.1025851412203364,0.5248697921279185,1.3697972122338964,1,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-12 17:54:59.712386,2024,4,12,17,logout,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-1.011240658936271,1,0,0,2024-04-13 05:54:59.712386+00:00,-0.7872313605276581,8.047650275555554,39,-0.1025851412203364,1.0255873840341625,-0.9439254678274562,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-12 20:15:22.889995,2024,4,12,20,purchase,prod_8288,274.85430729991344,1,-0.8199530153924487,-0.939862687534324,-1.011240658936271,0,0,0,2024-04-13 08:15:22.889995+00:00,-0.8481464255953184,2.339771558055556,40,-0.1025851412203364,1.0255873840341625,-0.5101024653159526,1,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-13 12:56:56.147876,2024,4,13,12,logout,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.952387081988042,0,0,0,2024-04-14 01:56:56.147876+00:00,-0.6842997740002295,17.69257163361111,41,8.976355427228386,1.5263049759404064,-1.5223561378427943,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-13 13:16:04.190515,2024,4,13,13,logout,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.952387081988042,0,0,0,2024-04-14 02:16:04.190515+00:00,-0.8697133655901697,0.3189007330555555,41,8.976355427228386,1.5263049759404064,-1.3777484703389598,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-15 00:10:53.693656,2024,4,15,0,page_view,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,-0.8346799280915834,0,0,0,2024-04-15 15:10:53.693656+00:00,-0.4791693845922879,36.9137508725,42,-0.1025851412203364,-1.478000575497057,0.5021512072108891,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-17 03:31:56.060499,2024,4,17,3,logout,Unknown,0.0,0,-0.8199530153924487,-0.4233704051959366,-0.716972774195125,0,0,0,2024-04-17 20:31:56.060499+00:00,-0.3037530375352177,53.35065745638889,43,-0.1025851412203364,-0.4765653916845693,1.2251895447300618,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-20 05:52:20.996296,2024,4,20,5,add_to_cart,prod_5719,0.0,0,-0.3703193639447831,-0.2512063110831409,-0.5404120433504372,0,0,0,2024-04-21 01:52:20.996296+00:00,-0.0477335478470249,77.34025994361112,44,-0.1025851412203364,1.5263049759404064,-1.5223561378427943,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-21 03:26:31.160013,2024,4,21,3,product_view,prod_8312,0.0,0,0.0793142875028824,-0.0790422169703451,-0.481558466402208,0,0,0,2024-04-22 00:26:31.160013+00:00,-0.6322528035698971,22.56948992138889,45,-0.1025851412203364,-1.478000575497057,-1.666963805346629,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-22 06:16:55.147574,2024,4,22,6,product_view,prod_9931,0.0,0,0.5289479389505479,0.0931218771424505,-0.4227048894539787,0,0,0,2024-04-23 04:16:55.147574+00:00,-0.5760054181943889,27.839996544722226,46,-0.1025851412203364,-0.9772829835908132,-1.0885331353312908,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-04-22 12:59:32.428700,2024,4,22,12,login,Unknown,0.0,0,0.5289479389505479,0.2652859712552463,-0.4227048894539787,0,0,0,2024-04-23 10:59:32.428700+00:00,-0.8015031031245715,6.710355868333334,47,-0.1025851412203364,-0.9772829835908132,-0.2208871303082835,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-05-01 19:29:23.062863,2024,5,1,19,product_view,prod_9445,0.0,0,1.4282152418458791,0.9539423477064292,0.1069773030800843,0,0,0,2024-05-01 20:29:23.062863+00:00,1.2772841234631094,201.4973983786111,48,-0.1025851412203364,-0.4765653916845693,1.2251895447300618,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-05-02 01:06:08.250668,2024,5,2,1,login,Unknown,0.0,0,1.4282152418458791,1.126106441819225,0.1658308800283135,0,0,0,2024-05-02 03:06:08.250668+00:00,-0.8025468742103188,6.612552168055556,49,-0.1025851412203364,0.0241522002216745,-1.2331408028351254,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-05-06 08:22:25.648794,2024,5,6,8,page_view,Unknown,0.0,0,1.4282152418458791,1.2982705359320208,0.4012451878212305,0,0,0,2024-05-06 14:22:25.648794+00:00,0.2716956997105659,107.27149947944444,50,-0.1025851412203364,-1.478000575497057,0.3575435397070546,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-05-06 15:50:39.221895,2024,5,6,15,page_view,Unknown,0.0,0,1.4282152418458791,1.4704346300448163,0.4012451878212305,0,0,1,2024-05-06 21:50:39.221895+00:00,-0.7933914398940517,7.470436972500001,51,-0.1025851412203364,-1.478000575497057,1.3697972122338964,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-05-06 19:54:56.640505,2024,5,6,19,product_view,prod_1089,0.0,0,1.8778488932935449,1.642598724157612,0.4012451878212305,0,1,0,2024-05-07 01:54:56.640505+00:00,-0.8296651874964452,4.071505169444444,52,-0.1025851412203364,-0.9772829835908132,-1.5223561378427943,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-05-07 15:52:31.499302,2024,5,7,15,login,Unknown,0.0,0,1.8778488932935449,1.814762818270408,0.4600987647694597,1,0,0,2024-05-07 22:52:31.499302+00:00,-0.6494328275800231,20.959682999166663,53,-0.1025851412203364,-0.9772829835908132,1.514404879737731,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-05-09 03:51:14.221038,2024,5,9,3,purchase,prod_2395,111.24094294199551,1,1.8778488932935449,1.814762818270408,0.5778059186659181,0,0,0,2024-05-09 12:51:14.221038+00:00,-0.4678059121939864,37.97853381555556,54,-0.1025851412203364,0.0241522002216745,0.0683282046993855,1,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-05-11 01:04:54.012621,2024,5,11,1,product_view,prod_3022,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8935335050398127,1,0,0,2024-05-11 12:04:54.012621+00:00,-0.369097653123073,47.22771988416667,55,-0.1025851412203364,1.0255873840341625,0.0683282046993855,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-05-13 20:20:41.881699,2024,5,13,20,purchase,prod_4583,359.5312342847027,1,-0.8199530153924487,-0.939862687534324,-0.7758263511433542,0,0,0,2024-05-14 09:20:41.881699+00:00,-0.1339317222782769,69.26329696611111,56,-0.1025851412203364,-0.9772829835908132,-0.3654947978121181,1,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-05-18 17:48:48.707948,2024,5,18,17,purchase,prod_4683,314.503274683461,1,-0.8199530153924487,-0.939862687534324,-0.716972774195125,0,0,0,2024-05-19 11:48:48.707948+00:00,0.4338803132396494,122.46856284694444,57,-0.1025851412203364,1.5263049759404064,-0.0762794628044489,1,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-05-20 21:10:49.588703,2024,5,20,21,page_view,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8935335050398127,1,0,0,2024-05-21 17:10:49.588703+00:00,-0.3035795746325813,53.36691132083333,58,-0.1025851412203364,-0.9772829835908132,0.7913665422185583,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-05-21 19:18:58.325886,2024,5,21,19,purchase,prod_9499,211.51447100837183,1,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,0,2024-05-22 16:18:58.325886+00:00,-0.6262095079062954,23.135760328611116,59,-0.1025851412203364,-0.4765653916845693,0.6467588747147237,1,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-06-02 17:25:49.470471,2024,6,2,17,add_to_cart,prod_9511,0.0,0,0.0793142875028824,0.0931218771424505,-0.3049977355575203,0,0,1,2024-06-02 19:25:49.470471+00:00,1.9775534098519525,267.1142068291667,60,-0.1025851412203364,1.5263049759404064,1.0805818772262274,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-06-06 21:57:27.395684,2024,6,6,21,login,Unknown,0.0,0,0.0793142875028824,0.2652859712552463,-0.0695834277646033,0,1,0,2024-06-07 03:57:27.395684+00:00,0.242408270628624,104.52720144805556,61,-0.1025851412203364,0.5248697921279185,-1.2331408028351254,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-06-08 16:59:04.743658,2024,6,8,16,logout,Unknown,0.0,0,0.0793142875028824,0.437450065368042,0.048123726131855,1,0,0,2024-06-09 00:59:04.743658+00:00,-0.3925835219945747,45.02704110388889,62,-0.1025851412203364,1.5263049759404064,-1.666963805346629,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-06-09 19:13:28.455958,2024,6,9,19,purchase,prod_1503,467.907130890516,1,0.0793142875028824,0.437450065368042,0.1069773030800843,0,0,0,2024-06-10 04:13:28.455958+00:00,-0.5824094955233279,27.23992008333333,63,-0.1025851412203364,-1.478000575497057,-1.0885331353312908,1,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-06-10 07:27:12.631817,2024,6,10,7,product_view,prod_4961,0.0,0,-0.8199530153924487,-0.939862687534324,-0.952387081988042,0,0,0,2024-06-10 17:27:12.631817+00:00,-0.731936131149603,13.228937738611112,64,-0.1025851412203364,-1.478000575497057,0.7913665422185583,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-06-11 16:16:24.263802,2024,6,11,16,page_view,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.8935335050398127,0,0,0,2024-06-12 03:16:24.263802+00:00,-0.5121873010821365,33.81989777361111,65,-0.1025851412203364,-0.4765653916845693,-1.2331408028351254,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-06-14 18:17:04.131408,2024,6,14,18,login,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,-0.716972774195125,0,0,0,2024-06-15 08:17:04.131408+00:00,-0.051246650307735,77.01107433499999,66,-0.1025851412203364,1.0255873840341625,-0.5101024653159526,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-06-19 16:21:15.417027,2024,6,19,16,logout,Unknown,0.0,0,-0.8199530153924487,-0.4233704051959366,-0.4227048894539787,0,0,0,2024-06-20 11:21:15.417027+00:00,0.4402967942460606,123.06980156083333,67,-0.1025851412203364,0.0241522002216745,-0.0762794628044489,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-07-06 03:34:12.193702,2024,7,6,3,page_view,Unknown,0.0,0,-0.8199530153924487,-0.0790422169703451,0.5778059186659181,0,0,0,2024-07-06 09:34:12.193702+00:00,3.2059290702438115,382.2157712986111,68,-0.1025851412203364,1.0255873840341625,-0.3654947978121181,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-07-06 21:15:13.133316,2024,7,6,21,page_view,Unknown,0.0,0,-0.8199530153924487,0.0931218771424505,0.5778059186659181,0,0,0,2024-07-07 03:15:13.133316+00:00,-0.6843955806248488,17.683594337222225,69,-0.1025851412203364,1.5263049759404064,-1.2331408028351254,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
675,2024-07-15 20:25:09.781798,2024,7,15,20,page_view,Unknown,0.0,0,-0.8199530153924487,0.2652859712552463,1.1074881111999813,0,0,0,2024-07-16 11:25:09.781798+00:00,1.5192029361441677,224.16573568944443,70,-0.1025851412203364,-0.9772829835908132,-0.0762794628044489,0,0.0,0.0,0.0,8,71,4011.43691207632,8,71,4011.43691207632,-1
759,2024-01-04 01:10:23.933567,2024,1,4,1,click,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.8346799280915834,0,0,0,2024-01-04 05:10:23.933567+00:00,-0.8731167068077477,0.0,0,-0.1025851412203364,0.0241522002216745,-0.9439254678274562,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-01-04 08:24:03.163568,2024,1,4,8,add_to_cart,prod_7058,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.8346799280915834,0,0,1,2024-01-04 12:24:03.163568+00:00,-0.7959834062631117,7.227563889166666,1,-0.1025851412203364,0.0241522002216745,0.0683282046993855,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-01-04 23:07:59.748718,2024,1,4,23,page_view,Unknown,0.0,0,-0.3703193639447831,-0.4233704051959366,-0.8346799280915834,0,1,0,2024-01-05 03:07:59.748718+00:00,-0.7158911908305683,14.732384763888888,2,-0.1025851412203364,0.5248697921279185,-1.2331408028351254,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-01-08 08:15:53.115034,2024,1,8,8,logout,Unknown,0.0,0,-0.3703193639447831,-0.2512063110831409,-0.5992656202986665,1,0,0,2024-01-08 16:15:53.115034+00:00,0.0354152625114759,85.13149064333334,3,-0.1025851412203364,-1.478000575497057,0.6467588747147237,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-01-09 00:32:11.114680,2024,1,9,0,purchase,prod_6807,93.08153518170803,1,-0.3703193639447831,-0.2512063110831409,-0.5404120433504372,0,0,0,2024-01-09 09:32:11.114680+00:00,-0.6887917158770067,17.271666568333334,4,-0.1025851412203364,-0.9772829835908132,-0.3654947978121181,1,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-01-12 00:19:32.575636,2024,1,12,0,login,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,0,2024-01-12 12:19:32.575636+00:00,-0.0749577095508006,74.78929471000001,5,-0.1025851412203364,0.5248697921279185,0.0683282046993855,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-01-13 08:27:19.178483,2024,1,13,8,logout,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.7758263511433542,0,0,0,2024-01-13 21:27:19.178483+00:00,-0.5195541024577408,33.12961190194444,6,-0.1025851412203364,1.0255873840341625,1.3697972122338964,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-01-14 10:33:29.881377,2024,1,14,10,page_view,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,-0.716972774195125,0,0,0,2024-01-15 00:33:29.881377+00:00,-0.5838710085151755,27.102973026111112,7,-0.1025851412203364,-1.478000575497057,-1.666963805346629,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-01-15 00:48:09.521571,2024,1,15,0,add_to_cart,prod_7601,0.0,0,-0.3703193639447831,-0.4233704051959366,-0.6581191972468957,0,0,0,2024-01-15 15:48:09.521571+00:00,-0.7104275042178708,15.244344498333334,8,-0.1025851412203364,-1.478000575497057,0.5021512072108891,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-01-16 17:17:23.816699,2024,1,16,17,login,Unknown,0.0,0,-0.3703193639447831,-0.2512063110831409,-0.5992656202986665,0,0,0,2024-01-17 09:17:23.816699+00:00,-0.4303599560008432,41.48730420222222,9,-0.1025851412203364,-0.4765653916845693,-0.3654947978121181,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-01-17 05:51:21.562222,2024,1,17,5,add_to_cart,prod_8806,0.0,0,0.0793142875028824,-0.0790422169703451,-0.5404120433504372,0,0,0,2024-01-17 22:51:21.562222+00:00,-0.7283385368464063,13.566040423055554,10,-0.1025851412203364,-0.4765653916845693,1.514404879737731,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-01-21 10:36:24.946535,2024,1,21,10,click,Unknown,0.0,0,0.0793142875028824,0.0931218771424505,-0.3049977355575203,0,0,0,2024-01-22 07:36:24.946535+00:00,0.2447960322508676,104.75094008694444,11,-0.1025851412203364,-1.478000575497057,-0.6547101328197872,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-01-23 10:01:11.060975,2024,1,23,10,login,Unknown,0.0,0,0.0793142875028824,0.2652859712552463,-0.1872905816610618,0,0,0,2024-01-24 09:01:11.060975+00:00,-0.3457781526963963,49.41280956666667,12,-0.1025851412203364,-0.4765653916845693,-0.3654947978121181,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
759,2024-02-03 06:58:56.582222,2024,2,3,6,page_view,Unknown,0.0,0,0.5289479389505479,0.7817782535936335,0.4600987647694597,0,0,0,2024-02-03 09:58:56.582222+00:00,1.6984612668633643,240.9626447908333,13,-0.1025851412203364,1.0255873840341625,-0.3654947978121181,0,0.0,0.0,0.0,1,70,4502.283635084231,1,70,4502.283635084231,-1
